SalesOrderID,SalesOrderDetailID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,ShipToAddressID,BillToAddressID,ShipMethod,CreditCardApprovalCode,SubTotal,TaxAmt,Freight,TotalDue,Comment,OrderQty,ProductID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,
71898,112919,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,1,958,445.41,0.00,445.410000,B596F5B6-B07F-4AA3-943F-528436BDEBD0,2008-06-01 00:00:00.000
71898,112920,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,3,945,54.894,0.00,164.682000,198A573C-B3E4-4CF5-BFA1-309BAE00D735,2008-06-01 00:00:00.000
71898,112921,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,5,971,728.91,0.00,3644.550000,C28A061D-3E89-487A-99AE-17BE169C6AD3,2008-06-01 00:00:00.000
71898,112922,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,2,953,728.91,0.00,1457.820000,84D31325-130D-47C0-8958-5310EB85F518,2008-06-01 00:00:00.000
71898,112923,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,1,889,602.346,0.00,602.346000,5CA4F84A-BAFE-485C-B7AD-897F741F76CE,2008-06-01 00:00:00.000
71898,112924,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,1,955,1430.442,0.00,1430.442000,0A7C971A-D30F-4743-B2CA-5AD8DAABBF1B,2008-06-01 00:00:00.000
71898,112925,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,3,964,445.41,0.00,1336.230000,DAD93612-0446-4393-8981-36F6E1CC2E8A,2008-06-01 00:00:00.000
71898,112926,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,3,916,31.584,0.00,94.752000,FBCD9EFD-97AC-4A2E-8E37-8956519EADB9,2008-06-01 00:00:00.000
71898,112927,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,1,948,63.90,0.00,63.900000,8E3024F1-3732-4121-91E6-69E69057DCA9,2008-06-01 00:00:00.000
71898,112928,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,3,979,445.41,0.00,1336.230000,99FADF0A-60B8-4F2F-B3A7-16BBD2435796,2008-06-01 00:00:00.000
71898,112929,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,3,951,242.994,0.00,728.982000,EDAAFADD-1974-4013-953C-FFA991F8AD06,2008-06-01 00:00:00.000
71898,112930,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,3,954,1430.442,0.00,4291.326000,B2EB253F-ED64-4F38-85DC-11F8CA18867A,2008-06-01 00:00:00.000
71898,112931,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,1,952,12.144,0.00,12.144000,A1F83341-9D19-4FE6-BC71-F7F717F92D2B,2008-06-01 00:00:00.000
71898,112932,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,5,965,445.41,0.00,2227.050000,3C97F6BD-91EC-4C84-9636-E088B415EE51,2008-06-01 00:00:00.000
71898,112933,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,2,961,445.41,0.00,890.820000,E11CF974-4DCC-4A5C-98C3-2DE92DD2A15D,2008-06-01 00:00:00.000
71899,112934,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71899,PO4582142611,10-4020-000025,29568,993,993,CARGO TRANSPORT 5,NULL,2415.6727,193.2538,60.3918,2669.3183,NULL,2,881,32.394,0.00,64.788000,F36B652A-E1DA-4CC2-ACCC-25ADE6F5B44C,2008-06-01 00:00:00.000
71899,112935,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71899,PO4582142611,10-4020-000025,29568,993,993,CARGO TRANSPORT 5,NULL,2415.6727,193.2538,60.3918,2669.3183,NULL,1,988,112.998,0.40,67.798800,5093928D-08C4-44EA-BCC2-8E392C652D5C,2008-06-01 00:00:00.000
71899,112936,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71899,PO4582142611,10-4020-000025,29568,993,993,CARGO TRANSPORT 5,NULL,2415.6727,193.2538,60.3918,2669.3183,NULL,1,981,461.694,0.00,461.694000,95E3C4A3-C37B-48F7-A362-79A42C4C5AB9,2008-06-01 00:00:00.000
71899,112937,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71899,PO4582142611,10-4020-000025,29568,993,993,CARGO TRANSPORT 5,NULL,2415.6727,193.2538,60.3918,2669.3183,NULL,1,743,809.76,0.00,809.760000,720691A3-F983-4C72-BCA1-BAABF1D24914,2008-06-01 00:00:00.000
71899,112938,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71899,PO4582142611,10-4020-000025,29568,993,993,CARGO TRANSPORT 5,NULL,2415.6727,193.2538,60.3918,2669.3183,NULL,1,808,26.724,0.00,26.724000,D88CC408-801C-4E08-B2D2-5BAD00178F10,2008-06-01 00:00:00.000
71899,112939,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71899,PO4582142611,10-4020-000025,29568,993,993,CARGO TRANSPORT 5,NULL,2415.6727,193.2538,60.3918,2669.3183,NULL,2,714,29.994,0.00,59.988000,8EC0CD34-88BF-48CB-ADBE-511D82315647,2008-06-01 00:00:00.000
71899,112940,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71899,PO4582142611,10-4020-000025,29568,993,993,CARGO TRANSPORT 5,NULL,2415.6727,193.2538,60.3918,2669.3183,NULL,2,944,158.43,0.00,316.860000,6779A375-6DA6-40B0-B740-31C9A0974C98,2008-06-01 00:00:00.000
71899,112941,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71899,PO4582142611,10-4020-000025,29568,993,993,CARGO TRANSPORT 5,NULL,2415.6727,193.2538,60.3918,2669.3183,NULL,1,937,48.594,0.00,48.594000,69EFDBDE-3ED6-4654-B6C8-0EBFE4070B08,2008-06-01 00:00:00.000
71902,112953,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,5,780,1391.994,0.00,6959.970000,D87846F2-7F8A-4873-B957-B0CF08AB7B42,2008-06-01 00:00:00.000
71902,112954,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,2,981,461.694,0.00,923.388000,E166159A-D1C1-448E-A5B1-CDFB19A39C2E,2008-06-01 00:00:00.000
71902,112955,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,1,904,218.454,0.00,218.454000,17A34BCB-5542-4F94-B709-3A20E6E2D811,2008-06-01 00:00:00.000
71902,112956,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,1,987,112.998,0.40,67.798800,0FEE9397-5DB3-46AA-AE1B-4AB85321F56A,2008-06-01 00:00:00.000
71902,112957,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,7,783,1376.994,0.00,9638.958000,BFDE6FF0-E6FD-488A-AA78-C06C85686878,2008-06-01 00:00:00.000
71902,112958,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,5,781,1391.994,0.00,6959.970000,912C572F-808F-4328-9B19-E9970D4CD78A,2008-06-01 00:00:00.000
71902,112959,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,2,859,14.694,0.00,29.388000,460D0EA3-C6B0-40F4-BC16-88DF7913F56F,2008-06-01 00:00:00.000
71902,112960,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,7,869,41.994,0.00,293.958000,9054E260-B941-47A7-8FC9-A59E4E5CE74F,2008-06-01 00:00:00.000
71902,112961,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,2,908,16.272,0.00,32.544000,06F6B747-FD45-4D42-90F5-333489C3189F,2008-06-01 00:00:00.000
71902,112962,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,3,712,5.394,0.00,16.182000,F1F4A541-E3AD-4C02-ABB8-A630B1176002,2008-06-01 00:00:00.000
71902,112963,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,1,925,149.874,0.00,149.874000,7E476DE8-D4B9-4F25-9107-9629C5D3BC15,2008-06-01 00:00:00.000
71902,112964,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,2,937,48.594,0.00,97.188000,0AB7DDCA-DB76-4A1E-9ACA-4509A63ECFEA,2008-06-01 00:00:00.000
71902,112965,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,3,992,323.994,0.00,971.982000,775B1BD0-00B8-45A6-A16B-A26438868755,2008-06-01 00:00:00.000
71902,112966,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,3,980,461.694,0.00,1385.082000,F146012F-1385-4BAB-94AA-87C0B98CE494,2008-06-01 00:00:00.000
71902,112967,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,3,715,29.994,0.00,89.982000,47433AFF-C5A3-48D5-A7D5-5BF6D4D3010A,2008-06-01 00:00:00.000
71902,112968,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,4,935,24.294,0.00,97.176000,94ECE99C-0A6D-4A2E-BDDD-4468841E754B,2008-06-01 00:00:00.000
71902,112969,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,1,989,323.994,0.00,323.994000,BD01D5A2-1626-4BD4-9B62-CE1C96603731,2008-06-01 00:00:00.000
71902,112970,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,4,984,112.998,0.40,271.195200,163C96AB-42C9-411C-B8C5-58900E75A3E7,2008-06-01 00:00:00.000
71902,112971,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,2,982,461.694,0.00,923.388000,C5DB243B-4B7E-4B4C-9D31-0D0CFD9472DB,2008-06-01 00:00:00.000
71902,112972,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,8,782,1376.994,0.00,11015.952000,0A47C60C-01B1-4354-8F74-1449929DD118,2008-06-01 00:00:00.000
71902,112973,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,2,784,1376.994,0.00,2753.988000,6F70D41D-8CBF-4364-833C-77C0B7014246,2008-06-01 00:00:00.000
71902,112974,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,1,810,72.162,0.00,72.162000,79F49A8F-7F7B-459C-B8CB-3331E83803A9,2008-06-01 00:00:00.000
71902,112975,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,1,926,149.874,0.00,149.874000,F2064E41-044A-4A42-9342-FB45BE83EB88,2008-06-01 00:00:00.000
71902,112976,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,3,714,29.994,0.00,89.982000,89639F66-7BC7-456D-BDF5-0DBB55BD5A20,2008-06-01 00:00:00.000
71902,112977,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,7,870,2.994,0.00,20.958000,3730D783-97D7-4E3D-8B70-1F0159565D4D,2008-06-01 00:00:00.000
71902,112978,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,4,876,72.00,0.00,288.000000,7C17713B-9924-4AEE-8F84-BEE799FD4722,2008-06-01 00:00:00.000
71902,112979,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,5,877,4.77,0.00,23.850000,8D6E8186-184B-4DB1-81F7-57433979C931,2008-06-01 00:00:00.000
71902,112980,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,2,707,20.994,0.00,41.988000,212B53D0-3779-4FE6-B886-8DDA35E8C81A,2008-06-01 00:00:00.000
71902,112981,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,1,993,323.994,0.00,323.994000,252017A4-E2C0-4E3E-A6AD-ABDFD8DE5108,2008-06-01 00:00:00.000
71902,112982,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,6,864,38.10,0.00,228.600000,5237EA9E-09F6-4B3B-9ED2-DC7D42149A5A,2008-06-01 00:00:00.000
71902,112983,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,7,867,41.994,0.00,293.958000,64242BE0-A1C4-473D-B34B-E2B9D8DB3A8B,2008-06-01 00:00:00.000
71902,112984,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,2,809,37.152,0.00,74.304000,EF76F770-C6FC-4417-B84B-27F3EBD55265,2008-06-01 00:00:00.000
71902,112985,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,3,988,112.998,0.40,203.396400,09E7A695-3260-483E-91F8-A980441B9DD6,2008-06-01 00:00:00.000
71902,112986,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,5,880,32.994,0.00,164.970000,50D440AE-4E4A-469A-BE69-95E238392B28,2008-06-01 00:00:00.000
71902,112987,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,1,936,37.254,0.00,37.254000,F98582C9-3C42-4AD1-8D30-B99FCAC7EB20,2008-06-01 00:00:00.000
71902,112988,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,4,708,20.994,0.00,83.976000,D1304741-D1CB-4594-AE1A-9E794699E447,2008-06-01 00:00:00.000
71902,112989,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,3,779,1391.994,0.00,4175.982000,EC3B8E1A-B21E-4C5D-A63F-7A5ED4305FCA,2008-06-01 00:00:00.000
71902,112990,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,2,991,323.994,0.00,647.988000,7A5DEF9C-3416-4403-8A59-459E054D73FC,2008-06-01 00:00:00.000
71902,112991,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,5,883,32.394,0.00,161.970000,5C7825F8-AA47-4C4D-8967-2CE6C0DBF848,2008-06-01 00:00:00.000
71902,112992,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,1,910,31.584,0.00,31.584000,5DCCE359-9296-4E50-88ED-0FB20F7C39BB,2008-06-01 00:00:00.000
71902,112993,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,2,881,32.394,0.00,64.788000,7ADD4116-51D9-4742-8DAD-C298E3ECC1EA,2008-06-01 00:00:00.000
71902,112994,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,5,985,112.998,0.40,338.994000,A4BB8550-9D18-4837-9944-92DF955382B8,2008-06-01 00:00:00.000
71902,112995,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,7,711,20.994,0.00,146.958000,4B4F24A7-6007-497D-8026-3325412855FF,2008-06-01 00:00:00.000
71902,112996,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,1,986,112.998,0.40,67.798800,A86E4946-B7DB-4577-A236-9200FBFDB473,2008-06-01 00:00:00.000
71902,112997,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,7,748,818.70,0.00,5730.900000,F4876C84-DFC4-4405-8D02-9E2645CECD05,2008-06-01 00:00:00.000
71902,112998,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,5,884,32.394,0.00,161.970000,2BC75480-60DA-4E31-B776-F7BBEF432C16,2008-06-01 00:00:00.000
71902,112999,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,2,918,158.43,0.00,316.860000,A4701E96-2541-4A35-902F-F241F9D79C9D,2008-06-01 00:00:00.000
71902,113000,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,3,905,218.454,0.00,655.362000,3ADAF197-93F2-433B-BC8A-35FA25FE4172,2008-06-01 00:00:00.000
71902,113001,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71902,PO5539125166,10-4020-000061,29929,999,999,CARGO TRANSPORT 5,NULL,74058.8078,5924.7046,1851.4702,81834.9826,NULL,4,983,461.694,0.00,1846.776000,C58FD8F6-FCBC-4A9A-8919-858DB6709CE3,2008-06-01 00:00:00.000
